num,word,freq
1143161727,calibrates,9
315176326,hamburger,9
314375737,halitosis,9
11413226577,calciferous,9
31552622,hammered,9
17114327,bubblies,9
76352726,trimeter,9
7635353,trining,9
31552632127,hammerheads,9
3143177,halibut,9
315213447,handbills,9
1141741735349,calculatingly,9
3152,hand,9
3152225277,handedness,9
3551174172,immaculate,9
351137,hobbit,9
76353716315,trinitarian,9
353717567,imitators,9
355336157,immigrant,9
3537173825277,imitativeness,9
761121142,traceable,9
35172,imbue,9
81726154567,watercolors,9
35157,imams,9
356221512,impedance,9
3537173557,imitations,9
355522779,immodesty,9
76121142,tradable,9
35371722,imitatee,9
3513122,imbibed,9
35114526,imbalmer,9
167735227,brushoffs,9
3517672,imburse,9
351313735514,imbibitional,9
35167353,imbruing,9
35575379,immunity,9
35163117355,imbrication,9
76117567,tractors,9
1717,bubs,9
35114522,imbalmed,9
351145267,imbalmers,9
356252761149,impenetrably,9
3561524422,impanelled,9
3561673145277,impartialness,9
3562622175277,imperfectness,9
16773326,brushier,9
35614252577,impalements,9
355753922,immunized,9
35616731449,impartially,9
35575534517435,immunoglobulin,9
1677449,bruskly,9
35626126731425277,imperceptibleness,9
355755453377,immunologist,9
761126327,traceries,9
35626173827,imperatives,9
3562612381142,imperceivable,9
81913447,waybills,9
355755617354539,immunopathology,9
7611422,tracked,9
7597,toys,9
355755132537769,immunochemistry,9
355771149,immutably,9
31212637,icebergs,9
76137,trait,9
3515552577617249,incommensurately,9
312415226,icelander,9
32351327,idiocies,9
35649,imply,9
33537267,igniters,9
761347,trails,9
3511727,incases,9
351472353,including,9
351161137327,incapacities,9
3513527,imagoes,9
7573332,toughie,9
172327353,budgeting,9
322536157,ideograms,9
76135267,trainers,9
75713353,touching,9
7581142,towable,9
819419,waylay,9
7581327,towages,9
351557352512,incontinence,9
351557751142,inconsumable,9
3447776172,illustrate,9
172327,budges,9
322545339353,ideologizing,9
1722326,buffier,9
17147357,buckshot,9
313537,icings,9
75822,towed,9
8214373,weakish,9
351335173557,imaginations,9
337153157,iguanians,9
35132257147,incidentals,9
3225737327,identities,9
322143917355,idealization,9
3442337351722,illegitimated,9
17232722,budgeted,9
351141741149,incalculably,9
322326,iffier,9
35133514,imaginal,9
3221,idea,9
32543757,idolisms,9
171442622,bucklered,9
165449,brolly,9
3355149,ignobly,9
75816313,tovarich,9
3512777,incests,9
351252316327,incendiaries,9
1722427,buddles,9
3254372,idolise,9
3294431,idyllic,9
761322327,tragedies,9
1655157,broncos,9
17147557322,bucktoothed,9
165593277,bronziest,9
17216277,budapest,9
761342622,trailered,9
1722353,budding,9
35626344353,imperilling,9
35166651131142,inapproachable,9
8182622,wavered,9
3242,idle,9
757332522,toughened,9
172222,budded,9
344313749,illicitly,9
171461,buckra,9
351,inc,9
351161142,incapable,9
351277157,incessant,9
3513351738249,imaginatively,9
818,wax,9
3513377,imagist,9
172214527,buffaloes,9
761237355,tradition,9
344753517567,illuminators,9
351723149,inaudibly,9
35135172,inchoate,9
76135517726,trainmaster,9
3511,inca,9
35167,inapt,9
75824353,toweling,9
351776313577,inauspicious,9
35151627,inboards,9
172214522,buffaloed,9
35137267,inciters,9
3513526173557,incinerations,9
355255,hoodoo,9
1653226327,broideries,9
35556169,honorary,9
75831379,toxicity,9
356572,impose,9
35561322,hoorahed,9
821522,weaned,9
35529228,honeydew,9
1616742512,crapulence,9
351557541149,inconsolably,9
35155763175775277,inconspicuousness,9
3552955557,honeymoons,9
1658121725,browbeaten,9
82142522,weakened,9
758321222,towheaded,9
355353,honing,9
351555523577,incommodious,9
3562652113437327,impermeabilities,9
3567472,impulse,9
819419353,waylaying,9
351555522,incommode,9
355432,honkie,9
35155353,incoming,9
75763537,tourings,9
81631572,varicose,9
7576267,tourers,9
162177627,creatures,9
3555616327,honoraries,9
3565752,impound,9
16172,crate,9
3562653773142,impermissible,9
15511725172,concatenate,9
75857336,township,9
75812531,toxaemia,9
161822,craved,9
1657337,brought,9
3566117311437327,impracticalities,9
176149,burbly,9
35627335,impetigo,9
3566235172,impregnate,9
356267551756,impersonator,9
1551172517355,concatenation,9
75835,toxin,9
3565752353,impounding,9
16555,broom,9
35662137249,imprecisely,9
35155617313437327,incompatibilities,9
7573349,toughly,9
1657324,brothel,9
35635775277,impiousness,9
35662777,imprests,9
35117381727,inactivates,9
35635326,impinger,9
356577762,imposture,9
8262,we're,9
16541327,brokages,9
351435267,incliners,9
75763757,tourisms,9
356621373557,imprecisions,9
356658371735514,improvisational,9
351532625749,incoherently,9
75763779,touristy,9
351555771142,incommutable,9
351134379,inability,9
355222,hoofed,9
35677173557,imputations,9
165529,broody,9
7583154533777,toxicologists,9
3566211722,imprecated,9
165523277,broodiest,9
76137565775277,traitorousness,9
39265732616277311449,hydrotherapeutically,9
1673726,bruiser,9
17622522,burdened,9
16554427,brooklet,9
17431631,bulgaria,9
356627735537731,impressionistic,9
3566583726,improviser,9
392654992,hydrolyze,9
3962611631,hyperbaric,9
3771322,hutched,9
3962616373114,hypercritical,9
39365527267,hygrometers,9
761575377,transmits,9
758269,towery,9
761575121531,transoceanic,9
3554297,honkeys,9
3555622,honored,9
761576415722,transplanted,9
3137,ibis,9
17637,burgs,9
355619,hooray,9
1761427,burbles,9
355413,hookah,9
1752427,bundles,9
35613,horah,9
1761422,burbled,9
17531458,bungalow,9
35525771727,homeostases,9
35555959,homonymy,9
3551357,honchos,9
35526,homer,9
17533542,bunghole,9
35654533777,horologists,9
76157471251327,translucencies,9
35627,hopes,9
35534327,homilies,9
3538222,hogweed,9
81952,wayne,9
3567283366353,horsewhipping,9
356717569,hortatory,9
1753557,bunions,9
35453757,holmiums,9
75825317,toxemias,9
1658722,browsed,9
3565437249,impolitely,9
3543219,holiday,9
35641773142,implausible,9
35445,hollo,9
357353,hosing,9
75831,toxic,9
35772469,hostelry,9
1753422,bungled,9
354377,holist,9
356622,hopped,9
35637,hopis,9
3565671512,importance,9
3557353,hooting,9
3537327,hogties,9
351551122,hobnobbed,9
3542,hoke,9
176427672,burlesque,9
81726157672,watercourse,9
76162927,trapezes,9
356631427,horribles,9
17545353,bunkoing,9
3552779,honesty,9
8172626,waterer,9
35535532,hominoid,9
761574712512,translucence,9
176526,burner,9
35377267,hoisters,9
7615743726173557,transliterations,9
76157377,transits,9
354536157,holograms,9
35147356,hockshop,9
1754,bunk,9
35763714375,hospitalism,9
3552,hone,9
354375,holism,9
35715827,hotboxes,9
351522,hoboed,9
3555265731375,homoeroticism,9
35492197,holydays,9
7617322,trashed,9
35672525,horsemen,9
35177722,hocussed,9
3514297,hockeys,9
353157,hogans,9
175342,bungle,9
355353212,hominidae,9
355725155327,hootenannies,9
3515134,hobnail,9
351513422,hobnailed,9
355532525775277,homogeneousness,9
3517727,hocuses,9
175422,bunked,9
1762178,bureaux,9
355343777,homilists,9
761576567,transport,9
761576162519,transparency,9
35642525756,implementor,9
1743326,bulgier,9
176322,buried,9
1762171617311449,bureaucratically,9
7615622,tramped,9
355426,honker,9
355532539353,homogenizing,9
176314,burial,9
1763147,burials,9
3556197,hoorays,9
174427353,bulleting,9
3555633427,homophiles,9
3962,hype,9
355292287,honeydews,9
3555622,honoree,9
35527,hoofs,9
35529155122,honeycombed,9
392657717317,hydrostatics,9
396265631,hyperopia,9
39261577,hydrants,9
392652534,hydrofoil,9
355285677,honeworts,9
3132,ibid,9
76157636353,transpiring,9
39626352417355,hyperinflation,9
761565435267,trampoliners,9
817752726,wattmeter,9
3151,iamb,9
395255672615,hymenopteran,9
3552555663577,homeomorphous,9
176341639353,burglarizing,9
39655739353,hypnotizing,9
1763427,burgles,9
39626728714,hypersexual,9
76156543527,trampolines,9
17637529,burgundy,9
37774267,hustlers,9
76157117355,transaction,9
3962675531,hypersonic,9
3777167,hussars,9
37796137,hutzpahs,9
35531322,homicide,9
39265453377,hydrologist,9
1734267,buglers,9
39655727,hypnoses,9
173426,bugler,9
397726317,hysterics,9
7615524,trammel,9
3962672573738379,hypersensitivity,9
3926174311449,hydraulically,9
39652265,hypoderm,9
357527727,hotnesses,9
312827,ibexes,9
377,hts,9
39657257727,hypotenuses,9
3962673965327,hyperthyroids,9
39657326531,hypothermic,9
396572573738379,hyposensitivity,9
392617431,hydraulic,9
17332622,buggered,9
175626,bumper,9
7576353,touring,9
3564562,implore,9
1755277,bummest,9
3126315,iberian,9
351537327,inanities,9
17314,buick,9
35942,hoyle,9
396267257355,hypertension,9
39655635131,hypnophobia,9
356452353,imploding,9
396267396532375,hyperthyroidism,9
3774349,huskily,9
396267396532,hyperthyroid,9
167513,brunch,9
3714772622,huckstered,9
7582531,toxemia,9
39626725737382,hypersensitive,9
8174,waul,9
358427,howlet,9
359427,hoyles,9
3515572771134379,incontestability,9
37417,hulas,9
37372557,huguenot,9
17562622,bumpered,9
358,how,9
4377353,listing,9
16173277,brashest,9
357725573267,housemothers,9
3242,held,9
555577552,moonstone,9
4162353,larding,9
78225,tween,9
817266655226,waterproofer,9
32442362,hellfire,9
55377274,moistful,9
17567357749,bumptiously,9
3577281653537,housewarmings,9
32367,heirs,9
122766212,bedspread,9
1222353,beefing,9
832582622,widowered,9
32436567,heliport,9
3757429,huntley,9
5555775527,moonstones,9
71571475,tantalum,9
122766353,bedspring,9
76157163126,transcriber,9
32431557,helicons,9
76157125222,transcended,9
3767422,hurtled,9
535122,minced,9
17442653,bullfrog,9
53716649353,misapplying,9
31927,hazes,9
55655,moron,9
71861926,taxpayer,9
37534379,humility,9
5353557,minions,9
5557765737327,monstrosities,9
375576353,humouring,9
12474352,beltline,9
8314215527,whalebones,9
555235277,moodiness,9
556175631,moratoria,9
5556373,moorish,9
556632531,morphemic,9
3753431727,humiliates,9
5353771727,ministates,9
12273527,bedtimes,9
55653537,mornings,9
122771527,bedstands,9
5567147,mortals,9
573335277,mugginess,9
12177257749,beauteously,9
556557,morons,9
5555776714,moonstruck,9
122641727,bedplates,9
5557,mons,9
5556326,moorier,9
555573352,moonshine,9
12235522,bedimmed,9
12131524,bechamel,9
577117247,muscatels,9
83334326,wigglier,9
556658,morrow,9
12227,beefs,9
7144326,tallier,9
576449,murkly,9
5733357,muggins,9
83232557,widgeons,9
556635,morpho,9
55551142,mooncalf,9
5555158,moonbow,9
83258263552,widowerhood,9
55572629,monterey,9
7157,taos,9
55663352,morphine,9
76157267,transept,9
5555733526,moonshiner,9
122673,bedrug,9
55567,moors,9
376619353,hurraying,9
5563257,morgens,9
5555433377,moonlights,9
761572177,transects,9
3752353267,humdingers,9
375155277,humanness,9
761572712,transduce,9
375576,humour,9
71551142,tannable,9
55557625171,monotremata,9
3755614,humoral,9
55551579422557,monocotyledons,9
8322427,widdles,9
7162635349,taperingly,9
122742,beetle,9
555377,mongst,9
55522,monde,9
5552716349,monetarily,9
71623277,tardiest,9
55421742,molecule,9
122722427,befuddles,9
55614377311449,moralistically,9
8333269,wiggery,9
71571439267,tantalizers,9
555517,mommas,9
57473814257,multivalent,9
12261334353,bedraggling,9
554217416,molecular,9
555257577,momentous,9
555553147,monomials,9
55517731375,monasticism,9
55637349,mopishly,9
5727344,mudsill,9
3753431735349,humiliatingly,9
12163537,bearings,9
5552197,mondays,9
555512447416,monocellular,9
375153926,humanizer,9
1217731315,beautician,9
554513,moloch,9
357724226267,housekeepers,9
5547353,molting,9
5542267,molders,9
715142,tamale,9
3766326,hurrier,9
3752677,humerus,9
376613353,hurrahing,9
12167435,bearskin,9
7165,tarn,9
12331649,beggarly,9
5553547,mongols,9
174452147,bullnecks,9
5555437331,monolithic,9
5742,mule,9
55629,mopey,9
12229,beefy,9
122377353,befitting,9
1224226267,beekeepers,9
832583552,widowhood,9
1224342,beelike,9
5555635131,monophobia,9
716177327,tarbushes,9
5566267,moppers,9
8322522,widened,9
555257169,momentary,9
12277,beets,9
555536157,monograms,9
12214425,befallen,9
122781827,beeswaxes,9
55614375,moralism,9
83225277,wideness,9
555429353,monkeying,9
555579441131,monosyllabic,9
1225,been,9
1226133422,bedraggled,9
71521142,tameable,9
122783537,beeswings,9
57473352217355,multiinfection,9
556716353,mortaring,9
1217,beat,9
5747383715357,multivitamins,9
55543735277,monkishness,9
555551531114,monomaniacal,9
57473215349,multifamily,9
57473643267,multipliers,9
555517416,monocular,9
55534267,monikers,9
57417,mulct,9
12275627,bedsores,9
556267,mopers,9
5562226,mopeder,9
574433171859,mulligatawny,9
716357727,taphouses,9
5744353,mulling,9
5555515311,monomaniac,9
57274353267,mudslingers,9
536353,miring,9
575532327,mummifies,9
7156557,tampons,9
55737,moths,9
121777,beauts,9
575532322,mummified,9
572222,muffed,9
573,mug,9
55727,moues,9
57559,mummy,9
57717417355,musculation,9
5573557,motions,9
5762265775277,murderousness,9
71532577,tangents,9
57622626,murderer,9
576226267,murderers,9
7153427,tangles,9
576576353,murmuring,9
1214267,beakers,9
557571352267,mountaineers,9
5764,murk,9
71535353,tangoing,9
5361142,miracle,9
71447,talks,9
575313614,municipal,9
575526,mummer,9
5755,mumm,9
124553353,belonging,9
53443721552,millisecond,9
5733267,muggers,9
5757726,munster,9
5368,mirv,9
5722,muff,9
556725,mortem,9
12478197,beltways,9
55822,mowed,9
55742926,motleyer,9
1217732327,beautifies,9
53525,mimeo,9
53443526,milliner,9
5751422,mumbled,9
5733353,mugging,9
7187,taws,9
7152257,tandems,9
5574326,motlier,9
175,bun,9
5575671557267,motorscooters,9
375153757,humanisms,9
557561914377,motorcyclist,9
557561167,motorcars,9
71539,tangy,9
761573627756,transgressor,9
557563922,motorized,9
557131375,mosaicism,9
557722,mossed,9
5567313227,mortgagees,9
37661922,hurrayed,9
12228347,bedevils,9
557735277,mossiness,9
5577427,mottles,9
557131,mosaic,9
556732935349,mortifyingly,9
7615715573525714,transcontinental,9
8324226,wielder,9
715422,tanked,9
5577326,mousier,9
556737353,mortising,9
56,mr,9
5714326,muckier,9
55773632127,mouthpieces,9
55757135577,mountainous,9
121826353,beavering,9
12228,bedew,9
557739,mouthy,9
5599162441,mozzarella,9
55756377,motorist,9
122224458,bedfellow,9
557434,moujik,9
35776767,hotspurs,9
761572565173557,transformations,9
3744,hulk,9
5721,msec,9
55811427,movables,9
715655,tampon,9
122226,bedder,9
832427,wields,9
5771427,muscles,9
35752267,hounders,9
532242525,middlemen,9
3773119,hushaby,9
5316512631431,microcephalic,9
357637,houris,9
553775277,moistness,9
5353,mini,9
531656357536163,microphotograph,9
357726,houser,9
535351827,minimaxes,9
3757267,hunters,9
53535147,minimals,9
72177,teats,9
125135164,benchmark,9
535355,minion,9
3755373,hunnish,9
534755,milton,9
535353927,minimizes,9
835275377,whodunits,9
5352614,mineral,9
1751322,bunched,9
71449,tally,9
53522745277,mindfulness,9
535314353,mimicking,9
53443557,millions,9
534817422,milwaukee,9
12154342,beanlike,9
575622,mumped,9
5353435,minikin,9
5352274,mindful,9
5714353,mucking,9
55765353,mourning,9
12513353,benching,9
576147,murals,9
531651575,microcosm,9
718269,tawdry,9
126721735257,bequeathment,9
1216222,bearded,9
5752152,mundane,9
535226,minder,9
12145526,beckoner,9
557247,motels,9
532827726526,midwesterner,9
535558,minnow,9
535241926,minelayer,9
535561,minora,9
721131134379,teachability,9
5371282577627,misadventures,9
718353,taxing,9
5353776173557,ministrations,9
5353422,mingled,9
124587,belows,9
5357326,mintier,9
718322659,taxidermy,9
5357722,minuted,9
81726743353,waterskiing,9
5357277,minuets,9
12538,bemix,9
8354249,wholely,9
53223242,midfield,9
534427,milles,9
53534353,mingling,9
535377267,ministers,9
71837,taxis,9
531656357536163353,microphotographing,9
53229,middy,9
531656362772,micropipette,9
12595172,benzoate,9
5327336525,midshipmen,9
53165535317763917355,microminiaturization,9
126126,berber,9
5357726,minuter,9
1259535,benzoin,9
1263515,bergman,9
53712477722,misadjusted,9
53577,minus,9
5316523132,microfiche,9
55765267,mourners,9
5577276167,mousetraps,9
71532512,tangence,9
125954,benzol,9
532377,midgut,9
531657977257,microsystems,9
7183,taxi,9
53165635753616322,microphotographed,9
531655,micron,9
